Intensity Luminance0
0.425055313954 58.5743980686
0.831647211414 297.723895442
0.0577401388571 0.626501375741
0.0569619287404 0.616059686146
0.835049973297 300.738063172
0.662821393149 170.617207994
0.133180743114 3.89475021919
0.568429083696 117.535138652
0.532448310063 100.341156451
0.425391012436 58.6579315854
0.0268711375601 0.139222527943
0.235523002976 14.5452736068
0.421072709239 57.1543282836
0.940169375143 400.56409627
0.584573128862 125.644850905
0.383459220264 45.6475863492
0.508094911116 89.6314634894
0.66797894255 173.895898527
0.99050888838 453.566112658
0.807919432364 277.077194548
0.00263981078813 0.0
0.231570916304 13.9605389894
0.468940260929 73.8540705103
0.228595407034 13.532429716
0.335591668574 33.3159509366
0.0687876707103 0.894504742031
0.498115510796 85.5661656735
0.720714122225 209.53686568
0.706462195773 199.418868462
0.285862516213 22.8429362722
0.612802319371 141.0045763
0.65342183566 164.888200969
0.467704280156 73.3772333521
0.662455176623 170.530193914
0.709742885481 201.719520736
0.192172121767 9.03206150027
0.479056992447 77.8880432574
0.793423361563 265.15278503
0.136858167391 4.13838964309
0.399618524453 50.5099331375
0.583947508965 125.533472883
0.138643472953 4.25672879184
0.250949874113 16.8424453178
0.0566109712367 0.567331801366
0.19557488365 9.40448176252
0.147859922179 4.93543861556
0.0141908903639 0.0487278847799
0.818783855955 286.645262781
0.735118638895 219.888060632
0.834805828946 300.299512209
0.958175020981 418.944950521
0.175326161593 7.30570215378
0.629877164874 150.715347624
0.997192339971 468.222764287
0.265278095674 nan
0.348424505989 36.4206133098
0.466407263294 72.9700074579
0.994323643854 465.246882752
0.268741893645 19.790482347
0.935530632486 395.900141584
0.0563210498207 0.595176306954
0.214969100481 11.7469007951
0.382650492103 45.5362083268
0.930128938735 390.734985797
0.889158464942 350.336088751
0.326543068589 31.3076659711
0.404715037766 52.0727060137
0.959624628061 421.370903071
0.2239719234 12.9268117195
0.282276646067 22.2338377124
0.174395361257 7.20824638422
0.301136797131 25.9162735765
0.491859311818 83.0601601705
0.356221866178 38.5263540449
0.415548943313 55.4001244315
0.802273594263 272.733451676
0.00874341954681 0.0208833791914
0.0847638666361 1.41658922182
0.0276798657206 0.160105907134
0.741374837873 224.85830488
7.62951094835e-05 0.0
0.443930724041 64.891620274
0.933028152895 393.683022826
0.984817273213 448.254773217
0.193682764935 9.22001191299
0.345830472267 35.8323981292
0.486213473716 80.7769107122
0.353185320821 37.7606301412
0.626077668421 148.769712796
0.215793087663 11.8722010703
0.675226977951 178.876584464
0.581078812848 124.096000282
0.987090867475 450.980054201
0.242084382391 15.4815451072
0.676386663615 179.510046966
0.0409704737926 0.316731251069
0.796444647898 267.989444037
0.558220798047 112.484841451
0.231631952392 14.0092668742
0.0820325017166 1.32261401545
0.0768902113375 1.14510529233
0.0437323567559 0.344575756658
0.924010070954 384.769300475
0.0883192187381 1.52796724417
0.443717097734 64.8011256308
0.844022278172 308.826892045
0.499656672007 86.2100698652
0.378698405432 44.4502726088
0.833493553063 299.502463236
0.599832150759 133.987760892
0.101884489204 2.13358524072
0.464606698711 72.3783117141
0.378072785534 44.3423751497
0.175356679637 7.32310496978
0.0390630960555 0.295847871878
0.437796597238 62.7963212285
0.101335164416 2.09529904553
0.147875181201 4.94239974196
0.207019150072 10.76190141
0.656031128405 166.687652142
0.949584191653 410.873524464
0.403311207752 51.5645437867
0.50603494316 88.8657395857
0.736415655756 220.880021144
0.975005722133 437.454585611
0.533028152895 100.619601507
0.106950484474 2.36678297502
0.0836652170596 1.36090021064
0.279453727016 21.718714359
0.143816281376 4.61870736449
0.207385366598 10.8071487315
0.591378652628 129.463028734
0.211169604028 11.2631025105
0.91367971313 374.285844121
0.43756771191 62.6362153213
0.485801480125 80.5611157939
0.616830701152 143.329592517
0.713298237583 204.343865388
0.0807049668116 1.29128894667
0.751384756237 232.167487597
0.695628290227 192.287194468
0.322178988327 30.3365888387
0.168276493477 6.65831739885
0.872739757382 334.833660265
0.797955291066 268.887429342
0.08744945449 1.52100611777
0.0719005111772 0.981518821995
0.813504234379 282.221466955
0.981551842527 444.252125538
0.519752803845 94.6573967481
0.367315175097 41.2655572822
0.476539253834 76.8334326083
0.513527122911 92.0121687172
0.0667887388418 0.859699110045
0.862638284886 325.550998214
0.0264591439689 0.156625343935
0.090394445716 1.62194245053
0.224155031662 12.9302922827
0.247318226902 16.2855552061
0.449622339208 66.9173080556
0.032944228275 0.215794918311
0.865857938506 328.596491013
0.486762798505 80.947458309
0.219638361181 12.3455576653
0.602166781109 135.292972091
0.493156328679 83.5056722599
0.285786221103 22.856858525
0.142839703975 4.56997947971
0.93676661326 397.351536438
0.530022125582 99.248259607
0.390722514687 47.8229383483
0.793682764935 265.647025004
0.163881895171 6.26501375741
0.171053635462 6.90543738595
0.989959563592 453.611359979
0.660151064317 169.012668359
0.383443961242 45.6823919811
0.789868009461 262.531920941
0.391424429694 48.0491749562
0.102281223774 2.14402693031
0.344884412909 35.6409671533
0.41528953994 55.2713435932
0.0553749904631 0.577773490961
0.899702449073 360.513255544
0.860700389105 323.622766202
0.394171053635 48.9436796982
0.665094987411 172.186941996
0.774792095827 250.297741298
0.898619058518 359.298538988
0.354711223011 38.1017253347
0.708613717861 201.033849786
0.787716487373 260.561922171
0.624948500801 147.875208054
0.458548867018 70.1159456351
0.115495536736 2.81577562764
0.321263447013 30.1451578628
0.841763942931 306.672423425
0.605371175708 136.953200737
0.043717097734 0.365459135849
0.308110170138 27.3293822351
0.402044708934 51.2443319724
0.108735790036 2.45379705499
0.560448615244 113.650830123
0.0979018844892 1.9421542648
0.324406805524 30.8969595136
0.901503013657 362.246576017
0.931151293202 391.552918149
0.656534676127 166.819913544
0.982650492103 445.456400405
0.885633630884 346.935578506
0.1604180972 5.95524363274
0.315968566415 28.9687275016
0.997650110628 462.058686862
0.248615243763 16.4561028028
0.0877851529717 1.52448668097
0.7781185626 253.036944536
0.827161058976 293.773456212
0.494865339132 84.1460958885
0.00486762798505 0.0139222527943
0.53298237583 100.689212771
0.841245136187 306.181664014
0.24698252842 16.2055022525
0.915175097276 375.542327435
0.364446478981 40.4824305625
0.744991226062 227.249451797
0.28294804303 22.331293482
0.215304798962 11.7782258639
0.0981155107958 1.97695989678
0.452750438697 68.1181023591
0.34883649958 36.5180690793
0.619439993896 144.847118071
0.490928511482 82.5798424491
0.713817044327 204.765013535
0.211459525444 11.3118303953
0.850675211719 314.552418507
0.202517738613 10.2293752406
0.647089341573 161.031736945
0.704921034562 198.517402593
0.387060349432 46.7161192511
0.683176928359 183.885114906
0.529396505684 99.0463869415
0.237003128099 14.7436657091
0.740047302968 223.713199588
0.463416495003 71.8666689239
0.50635538262 88.9840787345
0.571847104601 119.320667573
0.139879453727 4.3681068142
0.214190890364 11.6529255888
0.558464942397 112.731961438
0.882536049439 344.004944293
0.593133440146 130.333169533
0.15245288777 5.30089775141
0.750789654383 231.808989587
0.56572823682 116.264733085
0.972060730907 434.200259021
0.796047913329 267.401228856
0.770305943389 246.705800077
0.0153047989624 0.0626501375741
0.957213702602 418.596894202
0.685297932403 185.277340186
0.584740978103 125.902412582
0.428305485618 59.6533726602
0.65172808423 163.816187504
0.00157167925536 0.0
0.51810482948 94.023934246
0.627588311589 149.552839516
0.238544289311 14.9768634434
0.131349660487 3.76944994404
0.960509651331 422.091379653
0.715114061189 205.506373496
0.689173723964 187.84947639
0.633463035019 152.807166107
0.731441214618 217.27415767
0.972533760586 434.55875703
0.901350423438 361.863714065
0.10458533608 2.26236607907
0.666834515908 173.297241656
0.404150453956 51.8951972906
0.26677347982 nan
0.0310521095598 0.184469849524
0.830548561837 296.850274079
0.855542839704 318.979694896
0.547798886091 107.479791572
0.446890974289 65.8975030384
0.749065384909 230.368036423
0.770458533608 246.737125146
0.60917067216 138.982369082
0.622613870451 146.549113475
0.474052033265 75.9180444871
0.437705043107 62.6814626429
0.149004348821 5.04333607472
0.541725795377 104.737107771
0.948577096208 409.495221437
0.420889600977 57.1543282836
0.178774700542 7.66071960004
0.448935683223 66.6736686317
0.75446707866 234.645648594
0.909925993744 370.485069108
0.261554894331 18.5618435379
0.407110704204 52.7862214694
0.117433432517 2.92367308679
0.520653086137 95.2316896759
0.730403601129 216.51191433
0.270176241703 20.0410828973
0.585793850614 126.622889164
0.778393224994 253.315389591
0.648264286259 161.804421975
0.924742504005 385.193929185
0.266025787747 nan
0.177935454337 7.57718608327
0.954650186923 416.143097147
0.0160067139696 0.0626501375741
0.956572823682 418.043484653
0.39501029984 49.1351106741
0.0741130693523 1.06853290196
0.231097886625 13.9326944838
0.737575341421 221.997281931
0.0591439688716 0.671748697323
0.13829251545 4.22888428625
0.856137941558 319.926408086
0.979827573053 442.497921686
0.802349889372 272.754335055
0.856733043412 320.194411452
0.00961318379492 0.0278445055885
0.507957579919 89.7080358798
0.669626916915 175.1941486
0.77666895552 251.8013446
0.361501487755 39.7793567964
0.244953078508 15.986226771
0.537315938048 103.195218274
0.40201419089 51.4879713963
0.779583428702 254.818992893
0.358129243915 39.0728024671
0.48294804303 79.6596499255
0.407095445182 52.9393662501
0.475486381323 76.7290157123
0.296528572519 25.0356910873
0.433005264363 61.3762514435
0.089372091249 1.60453963454
0.699961852445 195.687704713
0.733028152895 219.024880959
0.61568627451 142.950211128
0.253345540551 17.2983990969
0.597634851606 133.065411644
0.0547188525216 0.560370674969
0.799420157168 270.916597687
0.949034866865 410.581157155
0.63218127718 152.36513458
0.206698710613 10.7514597204
0.910444800488 371.870333261
0.803036545357 273.721931625
0.839154650187 304.956505768
0.821988250553 289.892628245
0.771541924163 248.230286758
0.347798886091 36.3405603562
0.250232700084 16.8180813755
0.164415960937 6.34506671098
0.659555962463 169.287632852
0.949767299916 411.545273161
0.645731288624 160.551419223
0.766155489433 243.917868955
0.438117036698 62.9494660092
0.374120698863 43.3747785805
0.483207446403 79.7083778103
0.0393224994278 0.299328435076
0.725047684443 213.327199003
0.265262836652 nan
0.948485542077 410.539390397
0.301258869306 25.9893654037
0.663355458915 171.522154425
0.706172274357 199.954875194
0.232928969253 14.2285423557
0.191409170672 9.01813924748
0.42871747921 60.0257929224
0.726009002823 213.891050241
0.723659113451 212.248224412
0.145876249332 4.81709946681
0.929320210575 390.909013957
0.334782940414 33.2950675575
0.474021515221 76.2104117957
0.0126497291524 0.0382861951842
0.0825360494392 1.34697795784
0.0227359426261 0.107897459155
0.416845960174 55.9430922905
0.446829938201 66.1655064047
0.898817425803 360.854350737
0.306782635233 27.151873512
0.474845502403 76.5167013572
0.527504386969 98.5068996457
0.814618142977 283.954787428
0.440100709545 63.7221510393
0.387396047913 46.9980448702
0.974319066148 438.150698251
0.848569466697 313.483885605
0.24457160296 15.9618628286
0.677088578622 180.453279593
0.8244602121 292.395153185
0.800213626307 271.675360464
0.31223010605 28.2934982411
0.575326161593 121.551708583
0.0279087510491 0.177508723127
0.193087663081 9.21653134979
0.785961699855 260.238229793
0.192385748074 9.12951726983
0.940672922866 402.729006579
0.823270008392 291.103864238
0.131914244297 3.83906120801
0.256366826886 17.8239641398
0.552025635157 110.076291718
0.0601052872511 0.685670950117
0.448172732128 66.6841103213
0.581322957198 124.684215462
0.734828717479 220.469314687
0.0415350576028 0.341095193459
0.342427710384 35.2407023854
0.329427023728 32.1708456443
0.148607614252 5.04333607472
0.669581139849 175.883300113
0.995757991913 481.807402451
0.65848783093 166.809471854
0.401220721752 51.3278654892
0.480872816052 77.8323542463
0.338078889143 33.5769931765
0.131853208209 3.76944994404
0.385717555505 46.2566849089
0.114122224765 2.76356717966
0.0164950026703 0.0661307007727
0.290196078431 23.9079886109
0.0283970397498 0.160105907134
0.981765468833 439.748276759
0.90539406424 362.006417156
0.0952620737011 1.77160666807
0.939543755245 396.063728054
0.71166552224 201.002524717
0.956923781186 419.721116115
0.585000381476 124.91045207
0.71697566186 207.201407774
0.483054856184 79.1027598137
0.581551842527 122.599358106
0.783215075914 253.896643646
0.683421072709 181.633190517
0.941359578851 397.142702646
0.202212558175 9.95441074789
0.897413595789 354.035927431
0.156450751507 5.46796478494
0.260944533455 18.1337342645
0.98310826276 440.712392765
0.63579766537 152.257237121
0.756984817273 233.483140486
0.544609750515 104.601365806
0.177920195315 7.37879398095
0.0504768444343 0.445512089416
0.795086594949 263.534323142
0.553841458762 108.941628115
0.656168459602 164.574950281
0.538826581216 101.914371017
0.544518196384 104.608326933
0.152529182879 5.15123353387
0.418097199969 55.4418911899
0.946456092164 402.530614477
0.546303501946 105.401895342
0.999923704891 459.072363638
0.437689784085 61.7138660737
0.0299382009613 0.180989286325
0.0450141145953 0.389823078239
0.802944991226 271.494371178
0.787243457694 259.740509256
0.00498970016022 0.0313250687871
0.673136491951 176.457593041
0.162905317769 6.27197488381
0.676081483177 180.066937078
0.243701838712 15.4919867968
0.350881208515 36.6642527337
0.707362478065 198.221554721
0.687251087205 184.609072052
0.244312199588 15.5720397504
0.577004654002 120.726815105
0.218570229648 11.9940207822
0.957824063478 415.377373243
0.936095216297 392.959065681
0.585885404746 125.126246988
0.192019531548 8.86847502994
0.750499732967 229.445687176
0.194338902876 9.14343952262
0.877134355688 336.17715766
0.44287785153 63.7360732921
0.0122072175174 0.055689011177
0.876951247425 336.058818511
0.989578088045 449.079666695
0.411154345006 53.4266450979
0.13032730602 3.6267468529
0.468574044404 73.147516181
0.905256733043 362.953130346
0.663996337835 169.914134227
0.851850156405 313.027931826
0.865629053178 325.248189216
0.907530327306 365.00318207
0.731944762341 215.673098599
0.369695582513 41.544002338
0.855558098726 316.334466865
0.491248950942 81.8106379822
0.782986190585 254.578834032
0.638864728771 154.596175591
0.820584420539 285.649821706
0.294056610971 24.1342252188
0.620248722057 143.987418961
0.637323567559 153.778243239
0.636575875486 153.332731149
0.912581063554 369.816800974
0.0486762798505 0.445512089416
0.0121004043641 0.0348056319856
0.0902418554971 1.57669512895
0.34264133669 34.6942539633
0.18342870222 7.9948536671
0.463187609674 71.1601145946
0.11793698024 2.87146463881
0.308644235904 27.0857428112
0.499000534066 85.0684451361
0.788616769665 259.187099707
0.527000839246 96.9789324016
0.497611963073 84.4732688291
0.405157549401 51.5610632235
0.541100175479 103.46322164
0.520088502327 93.9647646716
0.785412375067 256.726341526
0.374410620279 42.8318107215
0.175494010834 7.21172694742
0.0323186083772 0.198392102318
0.25204852369 16.8285230651
